,adj_close,capital_gains,close,dividends,high,low,open,stock_splits,volume
2024-12-09,592.508056640625,0.0,604.6799926757812,0.0,607.8599853515625,604.0800170898438,607.6900024414062,0.0,34742700
2024-12-10,590.6658935546875,0.0,602.7999877929688,0.0,605.7999877929688,602.1300048828125,605.3699951171875,0.0,37234500
2024-12-11,595.2320556640625,0.0,607.4600219726562,0.0,608.4299926757812,605.5,605.780029296875,0.0,28677700
2024-12-12,592.1650390625,0.0,604.3300170898438,0.0,607.1599731445312,604.3300170898438,606.5800170898438,0.0,31543800
2024-12-13,592.0475463867188,0.0,604.2100219726562,0.0,607.1300048828125,602.8099975585938,606.4000244140625,0.0,35904700
2024-12-16,594.5755615234375,0.0,606.7899780273438,0.0,607.780029296875,605.2100219726562,606.0,0.0,43695200
2024-12-17,592.1257934570312,0.0,604.2899780273438,0.0,605.1699829101562,602.8900146484375,604.1900024414062,0.0,55773500
2024-12-18,574.4784545898438,0.0,586.280029296875,0.0,606.4099731445312,585.8900146484375,603.97998046875,0.0,108248700
2024-12-19,574.3020629882812,0.0,586.0999755859375,0.0,593.0,585.8499755859375,591.3599853515625,0.0,85919500
2024-12-20,581.2000122070312,0.0,591.1500244140625,1.966,595.75,580.9099731445312,581.77001953125,0.0,125716700
2024-12-23,584.680419921875,0.0,594.6900024414062,0.0,595.2999877929688,587.6599731445312,590.8900146484375,0.0,57635800
2024-12-24,591.1790771484375,0.0,601.2999877929688,0.0,601.3400268554688,595.469970703125,596.0599975585938,0.0,33160100
2024-12-26,591.218505859375,0.0,601.3400268554688,0.0,602.47998046875,598.0800170898438,599.5,0.0,41219100
2024-12-27,584.9949340820312,0.0,595.010009765625,0.0,597.780029296875,590.760009765625,597.5399780273438,0.0,64969300
2024-12-30,578.3192138671875,0.0,588.219970703125,0.0,591.739990234375,584.4099731445312,587.8900146484375,0.0,56578800
2024-12-31,576.2152099609375,0.0,586.0800170898438,0.0,590.6400146484375,584.4199829101562,589.9099731445312,0.0,57052700
2025-01-02,574.799560546875,0.0,584.6400146484375,0.0,591.1300048828125,580.5,589.3900146484375,0.0,50204000
2025-01-03,581.9865112304688,0.0,591.9500122070312,0.0,592.5999755859375,586.4299926757812,587.530029296875,0.0,37888500
2025-01-06,585.3390502929688,0.0,595.3599853515625,0.0,599.7000122070312,593.5999755859375,596.27001953125,0.0,47679400
2025-01-07,578.7223510742188,0.0,588.6300048828125,0.0,597.75,586.780029296875,597.4199829101562,0.0,60393100
2025-01-08,579.56787109375,0.0,589.489990234375,0.0,590.5800170898438,585.2000122070312,588.7000122070312,0.0,47304700
2025-01-10,570.7192993164062,0.0,580.489990234375,0.0,585.9500122070312,578.5499877929688,585.8800048828125,0.0,73105000
2025-01-13,571.604248046875,0.0,581.3900146484375,0.0,581.75,575.3499755859375,575.77001953125,0.0,47910100
2025-01-14,572.3907470703125,0.0,582.1900024414062,0.0,585.0,578.3499755859375,584.3599853515625,0.0,48420600
2025-01-15,582.8025512695312,0.0,592.780029296875,0.0,593.9400024414062,589.2000122070312,590.3300170898438,0.0,56900200
2025-01-16,581.6817626953125,0.0,591.6400146484375,0.0,594.3499755859375,590.9299926757812,594.1699829101562,0.0,43319700
2025-01-17,587.5216674804688,0.0,597.5800170898438,0.0,599.3599853515625,595.6099853515625,596.9600219726562,0.0,58070600
2025-01-21,592.899658203125,0.0,603.0499877929688,0.0,603.0599975585938,598.6699829101562,600.6699829101562,0.0,42532900
2025-01-22,596.2326049804688,0.0,606.4400024414062,0.0,607.8200073242188,605.3599853515625,605.9199829101562,0.0,48196000
2025-01-23,599.4868774414062,0.0,609.75,0.0,609.75,605.52001953125,605.7999877929688,0.0,41152100
2025-01-24,597.73681640625,0.0,607.969970703125,0.0,610.780029296875,606.7999877929688,609.8099975585938,0.0,34604700
2025-01-27,589.2816772460938,0.0,599.3699951171875,0.0,599.6900024414062,594.6400146484375,594.8099975585938,0.0,70361100
2025-01-28,594.3448486328125,0.0,604.52001953125,0.0,605.3699951171875,597.25,600.6199951171875,0.0,44433300
2025-01-29,591.6804809570312,0.0,601.8099975585938,0.0,604.1300048828125,599.219970703125,603.719970703125,0.0,37177400
2025-01-30,594.8561401367188,0.0,605.0399780273438,0.0,606.5999755859375,600.719970703125,603.9600219726562,0.0,39281300
2025-01-31,591.6903686523438,0.0,601.8200073242188,0.0,609.9600219726562,601.0499877929688,607.5,0.0,66566900
2025-02-03,587.70849609375,0.0,597.77001953125,0.0,600.2899780273438,590.489990234375,592.6699829101562,0.0,65857200
2025-02-04,591.6510009765625,0.0,601.780029296875,0.0,602.2999877929688,597.280029296875,597.8300170898438,0.0,33457800
2025-02-05,594.0499267578125,0.0,604.219970703125,0.0,604.3699951171875,598.5800170898438,600.6400146484375,0.0,30653100
2025-02-06,596.1145629882812,0.0,606.3200073242188,0.0,606.4500122070312,602.6300048828125,605.989990234375,0.0,35771500
2025-02-07,590.6580810546875,0.0,600.77001953125,0.0,608.1300048828125,600.0499877929688,606.8900146484375,0.0,50788500
2025-02-10,594.6693725585938,0.0,604.8499755859375,0.0,605.5,602.739990234375,604.030029296875,0.0,26048700
2025-02-11,595.1216430664062,0.0,605.3099975585938,0.0,605.8599853515625,602.4299926757812,602.5499877929688,0.0,30056700
2025-02-12,593.2044067382812,0.0,603.3599853515625,0.0,604.5499877929688,598.510009765625,599.2000122070312,0.0,45076100
2025-02-13,599.4672241210938,0.0,609.72998046875,0.0,609.9400024414062,603.2000122070312,604.47998046875,0.0,40921300
2025-02-14,599.4376831054688,0.0,609.7000122070312,0.0,610.989990234375,609.0700073242188,609.9400024414062,0.0,26910400
2025-02-18,601.1975708007812,0.0,611.489990234375,0.0,611.489990234375,608.3800048828125,610.8800048828125,0.0,26749000
2025-02-19,602.61328125,0.0,612.9299926757812,0.0,613.22998046875,609.5599975585938,610.0800170898438,0.0,31011100
2025-02-20,600.1062622070312,0.0,610.3800048828125,0.0,611.6799926757812,607.02001953125,611.5399780273438,0.0,36554000
2025-02-21,589.842041015625,0.0,599.9400024414062,0.0,610.2999877929688,599.469970703125,610.1599731445312,0.0,76519800
2025-02-24,587.157958984375,0.0,597.2100219726562,0.0,603.030029296875,596.489990234375,602.02001953125,0.0,50737200
2025-02-25,584.2378540039062,0.0,594.239990234375,0.0,597.8900146484375,589.5599975585938,597.1500244140625,0.0,58266500
2025-02-26,584.5328369140625,0.0,594.5399780273438,0.0,599.5800170898438,591.8599853515625,595.9299926757812,0.0,43321600
2025-02-27,575.20263671875,0.0,585.0499877929688,0.0,598.02001953125,584.6500244140625,596.8499755859375,0.0,74196700
2025-02-28,584.1788940429688,0.0,594.1799926757812,0.0,594.719970703125,582.4400024414062,585.5599975585938,0.0,88744100
2025-03-03,573.944091796875,0.0,583.77001953125,0.0,597.3400268554688,579.9000244140625,596.1799926757812,0.0,74249200
2025-03-04,567.1504516601562,0.0,576.8599853515625,0.0,585.3900146484375,572.25,579.7100219726562,0.0,109648200
2025-03-05,573.2460327148438,0.0,583.0599975585938,0.0,584.8800048828125,573.0800170898438,576.6900024414062,0.0,71230500
2025-03-06,563.0703735351562,0.0,572.7100219726562,0.0,580.1699829101562,570.1199951171875,575.47998046875,0.0,80094900
2025-03-07,566.2262573242188,0.0,575.9199829101562,0.0,577.3900146484375,565.6300048828125,570.9000244140625,0.0,81158800
2025-03-10,551.14453125,0.0,560.5800170898438,0.0,569.5399780273438,555.5900268554688,567.5900268554688,0.0,99326600
2025-03-11,546.5628051757812,0.0,555.9199829101562,0.0,564.02001953125,552.02001953125,559.4000244140625,0.0,88102100
2025-03-12,549.4632568359375,0.0,558.8699951171875,0.0,563.1099853515625,553.6900024414062,562.1699829101562,0.0,69588200
2025-03-13,542.1386108398438,0.0,551.4199829101562,0.0,559.1099853515625,549.6799926757812,558.489990234375,0.0,74079400
2025-03-14,553.3369750976562,0.0,562.8099975585938,0.0,563.8300170898438,551.489990234375,556.1099853515625,0.0,62660300
2025-03-17,557.60400390625,0.0,567.1500244140625,0.0,569.7100219726562,562.3499755859375,562.7899780273438,0.0,49008700
2025-03-18,551.5770874023438,0.0,561.02001953125,0.0,565.02001953125,559.0599975585938,564.7999877929688,0.0,66041400
2025-03-19,557.5842895507812,0.0,567.1300048828125,0.0,570.9500122070312,561.6300048828125,562.8300170898438,0.0,66556000
2025-03-20,555.9718627929688,0.0,565.489990234375,0.0,570.5700073242188,562.5999755859375,563.3300170898438,0.0,62958200
2025-03-21,556.1552734375,0.0,563.97998046875,1.696,564.8900146484375,558.030029296875,559.280029296875,0.0,83763000
2025-03-24,566.1151733398438,0.0,574.0800170898438,0.0,575.1500244140625,570.2000122070312,570.7999877929688,0.0,58766800
2025-03-25,567.4759521484375,0.0,575.4600219726562,0.0,576.4099731445312,573.6900024414062,575.2999877929688,0.0,38355700
2025-03-26,560.7012939453125,0.0,568.5900268554688,0.0,576.3300170898438,567.1900024414062,575.1900024414062,0.0,51848300
2025-03-27,559.2122802734375,0.0,567.0800170898438,0.0,570.9000244140625,564.9400024414062,567.1799926757812,0.0,42164200
2025-03-28,547.95068359375,0.0,555.6599731445312,0.0,566.27001953125,555.0700073242188,565.530029296875,0.0,71662700
2025-03-31,551.6289672851562,0.0,559.3900146484375,0.0,560.7100219726562,546.8699951171875,549.8300170898438,0.0,95328200
2025-04-01,553.18701171875,0.0,560.969970703125,0.0,562.9400024414062,553.6799926757812,557.4500122070312,0.0,54609600
2025-04-02,556.687744140625,0.0,564.52001953125,0.0,567.4199829101562,554.8099975585938,555.0499877929688,0.0,76014500
2025-04-03,529.2537841796875,0.0,536.7000122070312,0.0,547.969970703125,536.7000122070312,545.1099853515625,0.0,125986000
2025-04-04,498.2696838378906,0.0,505.2799987792969,0.0,525.8699951171875,505.05999755859375,523.6699829101562,0.0,217965100
2025-04-07,497.3821716308594,0.0,504.3800048828125,0.0,523.1699829101562,481.79998779296875,489.19000244140625,0.0,256611400
2025-04-08,489.591796875,0.0,496.4800109863281,0.0,524.97998046875,489.1600036621094,521.8599853515625,0.0,165816600
2025-04-09,541.0084228515625,0.0,548.6199951171875,0.0,548.6199951171875,493.04998779296875,493.44000244140625,0.0,241867300
2025-04-10,517.3018798828125,0.0,524.5800170898438,0.0,533.5,509.32000732421875,532.1699829101562,0.0,162331200
2025-04-11,526.531982421875,0.0,533.9400024414062,0.0,536.4299926757812,520.0700073242188,523.010009765625,0.0,97866300
2025-04-14,531.6401977539062,0.0,539.1199951171875,0.0,544.280029296875,533.8599853515625,544.0499877929688,0.0,68034000
2025-04-15,530.1510620117188,0.0,537.6099853515625,0.0,543.22998046875,536.8099975585938,539.6699829101562,0.0,56892900
2025-04-16,518.366943359375,0.0,525.6599731445312,0.0,537.8900146484375,520.2899780273438,531.6799926757812,0.0,83484800
2025-04-17,519.1065063476562,0.0,526.4099731445312,0.0,531.1699829101562,523.9099731445312,527.6400146484375,0.0,79868100
2025-04-21,506.7503662109375,0.0,513.8800048828125,0.0,521.7000122070312,508.4599914550781,521.1599731445312,0.0,69368100
2025-04-22,519.9349365234375,0.0,527.25,0.0,529.2999877929688,519.1900024414062,520.1400146484375,0.0,75948100
2025-04-23,527.991455078125,0.0,535.4199829101562,0.0,545.4299926757812,533.8800048828125,540.4299926757812,0.0,90590700
2025-04-24,539.1051635742188,0.0,546.6900024414062,0.0,547.4299926757812,535.4500122070312,536.719970703125,0.0,64150400
2025-04-25,543.0003662109375,0.0,550.6400146484375,0.0,551.0499877929688,543.6900024414062,546.6500244140625,0.0,61119600
2025-04-28,543.2073974609375,0.0,550.8499755859375,0.0,553.5499877929688,545.02001953125,551.3900146484375,0.0,47613800
2025-04-29,546.6292724609375,0.0,554.3200073242188,0.0,555.4500122070312,548.5499877929688,548.9099731445312,0.0,47775100
2025-04-30,546.8462524414062,0.0,554.5399780273438,0.0,556.52001953125,541.52001953125,547.5700073242188,0.0,93101500
2025-05-01,550.7216796875,0.0,558.469970703125,0.0,564.0700073242188,557.8599853515625,560.3699951171875,0.0,63186100
2025-05-02,558.8966674804688,0.0,566.760009765625,0.0,568.3800048828125,562.3800048828125,564.72998046875,0.0,60717300
2025-05-05,555.6918334960938,0.0,563.510009765625,0.0,566.6500244140625,561.7000122070312,562.5700073242188,0.0,38659200
2025-05-06,551.047119140625,0.0,558.7999877929688,0.0,563.3499755859375,556.9600219726562,557.9299926757812,0.0,48264700
2025-05-07,553.3645629882812,0.0,561.1500244140625,0.0,563.8200073242188,556.0399780273438,560.1500244140625,0.0,55588000
2025-05-08,557.2203369140625,0.0,565.0599975585938,0.0,570.3099975585938,561.7000122070312,565.239990234375,0.0,65130800
2025-05-09,556.51025390625,0.0,564.3400268554688,0.0,567.5,562.760009765625,566.47998046875,0.0,37603400
2025-05-12,574.9015502929688,0.0,582.989990234375,0.0,583.0,577.0399780273438,581.469970703125,0.0,78993600
2025-05-13,578.6981811523438,0.0,586.8400268554688,0.0,589.0800170898438,582.8400268554688,583.4099731445312,0.0,67947200
2025-05-14,579.437744140625,0.0,587.5900268554688,0.0,588.97998046875,585.5399780273438,587.8099975585938,0.0,66283500
2025-05-15,582.2678833007812,0.0,590.4600219726562,0.0,590.969970703125,585.0999755859375,585.5599975585938,0.0,71268100
2025-05-16,585.9559936523438,0.0,594.2000122070312,0.0,594.5,589.280029296875,591.25,0.0,76052100
2025-05-19,586.596923828125,0.0,594.8499755859375,0.0,595.5399780273438,588.0999755859375,588.0999755859375,0.0,68168500
2025-05-20,584.6246948242188,0.0,592.8499755859375,0.0,594.0499877929688,589.5999755859375,593.0900268554688,0.0,60614500
2025-05-21,574.7733764648438,0.0,582.8599853515625,0.0,592.5800170898438,581.8200073242188,588.4400024414062,0.0,95197700
2025-05-22,575.0001831054688,0.0,583.0900268554688,0.0,586.6199951171875,581.4099731445312,582.6599731445312,0.0,70860400
2025-05-23,571.0753173828125,0.0,579.1099853515625,0.0,581.8099975585938,575.5999755859375,575.97998046875,0.0,76029000
2025-05-27,582.9483642578125,0.0,591.1500244140625,0.0,591.3099975585938,578.4299926757812,586.0700073242188,0.0,72588500
2025-05-28,579.5757446289062,0.0,587.72998046875,0.0,592.77001953125,586.989990234375,591.5599975585938,0.0,68445500
2025-05-29,581.8636474609375,0.0,590.0499877929688,0.0,593.2000122070312,586.0700073242188,593.0599975585938,0.0,69973300
2025-05-30,581.2127685546875,0.0,589.3900146484375,0.0,591.1300048828125,583.239990234375,588.9299926757812,0.0,90601200
2025-06-02,584.4866333007812,0.0,592.7100219726562,0.0,592.7899780273438,585.0599975585938,587.760009765625,0.0,61630500
2025-06-03,587.8197631835938,0.0,596.0900268554688,0.0,597.0800170898438,591.8499755859375,592.3400268554688,0.0,63606200
2025-06-04,587.6619873046875,0.0,595.9299926757812,0.0,597.9500122070312,595.489990234375,596.9600219726562,0.0,57314200
2025-06-05,584.8219604492188,0.0,593.0499877929688,0.0,599.0,591.0499877929688,597.6300048828125,0.0,92278700
2025-06-06,590.8274536132812,0.0,599.1400146484375,0.0,600.8300170898438,596.8599853515625,598.6599731445312,0.0,66588700
2025-06-09,591.3600463867188,0.0,599.6799926757812,0.0,601.25,598.489990234375,599.719970703125,0.0,53016400
2025-06-10,594.7127685546875,0.0,603.0800170898438,0.0,603.469970703125,599.0900268554688,600.219970703125,0.0,66247000
2025-06-11,593.0167236328125,0.0,601.3599853515625,0.0,605.0599975585938,599.27001953125,604.1900024414062,0.0,73658200
2025-06-12,595.3734741210938,0.0,603.75,0.0,603.75,599.52001953125,600.010009765625,0.0,64129000
2025-06-13,588.7171020507812,0.0,597.0,0.0,601.8499755859375,595.47998046875,598.5,0.0,89506000
2025-06-16,594.318359375,0.0,602.6799926757812,0.0,604.4500122070312,600.219970703125,600.4000244140625,0.0,79984100
2025-06-17,589.2399291992188,0.0,597.530029296875,0.0,601.75,596.760009765625,600.2100219726562,0.0,82209400
2025-06-18,589.1510620117188,0.0,597.4400024414062,0.0,601.219970703125,596.469970703125,598.4400024414062,0.0,76605000
2025-06-20,587.7673950195312,0.0,594.280029296875,1.761,599.4600219726562,592.8599853515625,598.3800048828125,0.0,94051400
2025-06-23,593.5730590820312,0.0,600.1500244140625,0.0,600.5399780273438,591.8900146484375,595.0399780273438,0.0,87426000
2025-06-24,600.1304321289062,0.0,606.780029296875,0.0,607.8499755859375,603.4099731445312,604.3300170898438,0.0,67735300
2025-06-25,600.4666137695312,0.0,607.1199951171875,0.0,608.6099853515625,605.5399780273438,607.9099731445312,0.0,62114800
2025-06-26,605.1646118164062,0.0,611.8699951171875,0.0,612.3099975585938,608.3699951171875,608.989990234375,0.0,78548400
2025-06-27,608.1712036132812,0.0,614.9099731445312,0.0,616.3900146484375,610.8300170898438,612.8800048828125,0.0,86258400
2025-06-30,611.0790405273438,0.0,617.8499755859375,0.0,619.219970703125,615.0399780273438,617.3800048828125,0.0,92502500
2025-07-01,610.8812866210938,0.0,617.6500244140625,0.0,618.8300170898438,615.52001953125,616.3599853515625,0.0,70030100
2025-07-02,613.650634765625,0.0,620.4500122070312,0.0,620.489990234375,616.6099853515625,617.239990234375,0.0,66510400
2025-07-03,618.4869995117188,0.0,625.3400268554688,0.0,626.280029296875,622.4299926757812,622.4500122070312,0.0,51065800
2025-07-07,613.8779907226562,0.0,620.6799926757812,0.0,624.030029296875,617.8699951171875,623.3599853515625,0.0,74814500
2025-07-08,613.5418090820312,0.0,620.3400268554688,0.0,622.1099853515625,619.52001953125,621.3499755859375,0.0,59024600
2025-07-09,617.2210083007812,0.0,624.0599975585938,0.0,624.719970703125,620.9099731445312,622.77001953125,0.0,66113300
2025-07-10,618.9617919921875,0.0,625.8200073242188,0.0,626.8699951171875,623.010009765625,624.2000122070312,0.0,57529000
2025-07-11,616.7858276367188,0.0,623.6199951171875,0.0,624.8599853515625,621.530029296875,622.739990234375,0.0,63670200
2025-07-14,617.9627685546875,0.0,624.8099975585938,0.0,625.1599731445312,621.7999877929688,623.1599731445312,0.0,51898500
2025-07-15,615.3220825195312,0.0,622.1400146484375,0.0,627.8599853515625,622.0599975585938,627.52001953125,0.0,74317300
2025-07-16,617.3792114257812,0.0,624.219970703125,0.0,624.72998046875,618.0499877929688,623.739990234375,0.0,88987500
2025-07-17,621.1573486328125,0.0,628.0399780273438,0.0,628.4000244140625,624.1799926757812,624.4000244140625,0.0,68885700
2025-07-18,620.7025146484375,0.0,627.5800170898438,0.0,629.469970703125,626.4600219726562,629.2999877929688,0.0,65621600
2025-07-21,621.87939453125,0.0,628.77001953125,0.0,631.5399780273438,628.3400268554688,628.77001953125,0.0,63375000
